,0,1,clusters
2961,-0.7546927671832693,-0.3786368470937788,13
2962,-1.119252739001084,-0.6375215090274405,4
2963,0.7775555803149482,0.24147010489281429,1
2964,1.226452991633548,0.2687658950023255,6
2965,0.9021308943526234,-0.2572723708289289,6
2966,-0.8501144488691844,-0.5087398438674989,9
2967,1.9617461786210555,-0.3725399489853127,3
2968,1.724715620915003,-0.33291283813574035,3
2969,0.22696299752674107,-0.2785988349091372,1
2970,1.5848551680690948,0.060867739811629025,6
2971,1.38287292688705,0.11118054429878305,6
2972,1.3296865589135036,-0.11527437469344555,6
2973,0.5816862260471437,0.09207758177716381,1
2974,0.6007632544725002,0.1396593693888929,1
2975,-0.24787848729325568,-0.21029795476037935,1
2976,-0.7768446042871245,-0.5536834324363442,13
2977,1.1298629445581732,-0.30248367886573596,3
2978,0.9884928866456535,-0.22917653959954395,6
2979,1.423611673423624,-0.13563189887264565,3
2980,1.9364490887482626,-0.027636345688948707,3
2981,1.8005761317539788,-0.2618200383643515,3
2982,0.9086607324244923,-0.2581114242586456,3
2983,1.0256959128787504,-0.24576198251088127,7
2984,1.212705201676939,-0.3335003849020872,3
2985,1.2767032292039544,-0.030117614736515044,6
2986,1.9144261755089125,0.06858757512261787,3
2987,0.7216037119151204,-0.4328300526656816,8
2988,-0.5211876068008927,-0.44112807452930025,9
2989,1.49253406496922,0.22437852451510695,3
2990,0.3025308377310499,0.6747195680320645,1
2991,1.4773479220522359,-0.17415998265602292,7
2992,-0.8500081819178633,-0.38531538555151007,13
2993,-1.1467419820081703,0.8015447614433804,11
2994,0.9998746313332614,-0.21581357915178834,3
2995,0.411617033421832,-0.2369170124640168,8
2996,0.8763659634876573,1.1978145011433419,10
2997,-0.9938457064752095,0.6884337962165548,11
2998,-1.017190592146658,0.4094497520451773,5
2999,1.660131273368146,0.6801835683026126,10
3000,0.7926370270206313,1.2389584170019947,10
3001,-0.9497053926127568,-0.2920172399212892,9
3002,0.5393988257223801,0.020964917190636954,1
3003,1.2641483122593058,0.5706494953742572,12
3004,1.1397298176415749,-0.1524208117207967,3
3005,-0.9674222544727938,-0.2501143263931085,9
3006,1.3180268662065406,0.19471317227488386,6
3007,1.1144450340895946,0.11803904195721013,6
3008,0.9719662980961161,-0.29184847686696364,8
3009,-0.6494972404565169,-0.5415128058703564,13
3010,0.618754496233337,0.1371308197054833,1
3011,-0.954952234850538,0.741390907361264,11
3012,-0.10638013060747976,0.7307772376702341,1
3013,-1.242005702120515,1.1111603007375763,2
3014,0.5797048038763835,-0.0135624658639273,1
3015,0.7537019846750038,-0.2900667294945319,3
3016,0.5901394650109321,0.09252286606891445,1
3017,-0.3737571787577781,-0.09540494674008496,14
3018,0.5423300983231685,-0.19181967918727427,8
3019,0.43191606723236237,1.2012435315827412,12
3020,1.9299846597654897,-0.08113905995804327,3
3021,0.9350663329795584,0.7223156965870926,12
3022,1.6526114414601243,0.1498076496056358,6
3023,-1.129280021153878,0.45657126403274884,5
3024,0.7606289739713062,-0.32171489293968236,8
3025,-0.9978832522573066,-0.29711065234365125,9
3026,0.22561491627385302,-0.027660992414593254,1
3027,0.9748651486402147,0.13593162485233046,6
3028,-0.0609720101696012,-0.4510436593057111,8
3029,1.7811990260172297,-0.1284555915982633,3
3030,-0.7685507975345034,-0.46928891044978654,13
3031,0.21855814808714405,0.6181864997122177,1
3032,-0.19076353797345488,0.5279644461063846,5
3033,1.6191652908706717,0.4556299209721345,6
3034,-1.0611072827862729,0.47238294838810835,5
3035,0.2265766333451921,-0.058487795955241124,1
3036,0.9049723180742092,0.7504930127119498,12
3037,0.04439624133098439,-0.13354943429533989,1
3038,1.7378836496724943,0.31664183779756416,6
3039,-0.004089985575530914,0.3843074814691361,8
3040,0.786908273612308,1.339506419771978,10
3041,1.2949996148020853,0.17258203919153348,6
3042,-0.7394420497200791,-0.4112571408574051,13
3043,1.4407035898426293,0.00788789156926288,7
3044,-1.1417986528992414,0.43933648456237495,5
3045,1.067190813351873,0.18528685276044904,6
3046,1.2062950659388967,0.15328140391844883,6
3047,0.5890952790589055,-0.10752439995966608,1
3048,-0.5034925493515185,-0.4006212220782643,9
3049,0.791485326775723,-0.3847162437342252,8
3050,0.4927429400798804,-0.28092081860710305,1
3051,1.304044081752111,0.07958286958975411,6
3052,-0.4121696566443888,-0.7383424891941003,13
3053,0.2153754163974128,-0.520990378245339,8
3054,0.7655058665912868,-0.05619037821629679,1
3055,1.220904475666186,-0.31184870649443125,3
3056,0.6207664518438,-0.12788237740794536,1
3057,0.7925254092108164,-0.5476929089489044,3
3058,0.772468607071448,-0.15214418076493855,1
3059,1.0544000306139623,-0.14074201957789173,6
3060,0.6278601831009109,-0.36064612836701454,8
3061,0.6765146096842601,-0.14195872646826252,1
3062,0.5578639274000852,-0.4451481484971641,8
3063,-0.9409685772100848,-0.4540009445504784,9
3064,0.9874405342855325,-0.3906031812814323,8
3065,-0.96617020418327,-0.4205001586752638,9
3066,-0.5431546883715125,-0.4110784251782555,1
3067,0.5012552431544495,-0.5156641739179286,8
3068,1.1707301928772484,0.005695417793988968,6
3069,0.7508544583891723,-0.4708983637747557,8
3070,0.9442232740514421,-0.050322104487256734,6
3071,0.22725055812091274,-0.1981814375778817,1
3072,0.40965702627288986,-0.25132093662227956,1
3073,-0.9206283846005644,-0.3588189439552369,9
3074,0.45938263851201994,-0.3442629060764015,8
3075,0.42723769036586634,-0.5108411955260187,8
3076,-0.30496749593278427,-0.6365850092600505,8
3077,0.2378916117653121,-0.28695836893693993,1
3078,1.0150414718490297,-0.007211545724276671,6
3079,1.3776427905857154,0.02167145383884827,6
3080,0.18778023110794356,-0.2864133960308358,1
3081,0.9113775520638238,-0.4077367571943477,8
3082,-0.8958096210477027,-0.4240825850749098,9
3083,-0.8785571560358506,-0.32613685121372094,9
3084,-1.1730389581785075,1.0328474319868384,5
3085,0.8872955072818209,0.07085093550382429,3
3086,1.0044112158990195,-0.028171979893993948,6
3087,-0.7003373011258521,-0.7011844284202297,13
3088,0.4350079262512416,-0.16017830484570608,1
3089,0.9321136911657959,-0.44646472591830827,8
3090,0.541530520982119,-0.7021938227804725,8
3091,-0.8556315929031558,-0.4300195425083551,9
3092,0.7323191752331508,-0.5570697751668068,8
3093,0.9560445839153074,-0.08960216729993205,6
3094,1.2747684375779382,-0.12725529128558175,6
3095,-0.49983928349400303,-0.29194810526155746,1
3096,0.014941642193912577,-0.4078982175961012,8
3097,1.035416485447905,0.03968098176557457,6
3098,0.43557098463530336,-0.34795400558525563,8
3099,1.6117354115370002,0.18722268913531928,6
3100,0.01885516445281684,-0.7214260352459485,8
3101,-0.0017837266738175163,-0.2536208731355888,1
3102,0.8576504992748166,0.10334698115536663,6
3103,1.131867765157534,0.03945162747003884,6
3104,1.1019541030982591,-0.28655306395110514,8
3105,0.9187306998226374,-0.0585915758759338,6
3106,0.4664748552654088,-0.17622176723250713,1
3107,0.9950606398662964,-0.07362777638066559,6
3108,0.19437397751681842,-0.1655072093839013,1
3109,0.5205128297062609,-0.2565461914100448,1
3110,0.4245875972224701,-0.07553977252542941,1
3111,0.5957231362407572,-0.59946977251068,8
3112,1.0839865310315266,-0.6371189683143464,3
3113,0.9494555428352327,-0.14819661823098973,6
3114,-0.8764417832017183,-0.31431174306964194,9
3115,0.9421003304729683,-0.40567646211411335,8
3116,0.6198728867808156,-0.18864629080831452,1
3117,0.9351378864256418,-0.21975961877569467,6
3118,-0.35066157619641103,-0.42307296886769397,9
3119,1.128102201785259,-0.23185154608668568,6
3120,-0.9690599879040881,-0.5792584320872297,9
3121,1.1246143707186043,-0.18609804675338823,6
3122,-0.9435127502066739,-0.7390466377691518,9
3123,1.010678675487951,0.026578737140476646,6
3124,0.2810814884392101,-0.2304860545598239,1
3125,1.1178178928845004,-0.10017874163242933,6
3126,1.1094405717048967,-0.2743904188304931,6
3127,1.3400633306009604,-0.32873793258546846,7
3128,0.13815612305643982,-0.4188508500470558,1
3129,1.2683570304189997,-0.394861075101016,7
3130,-0.885026990153603,-0.6143196305100846,9
3131,0.45738793351474066,-0.3450148477968781,1
3132,0.967319165230118,-0.15851004667808483,6
3133,0.08381745914251137,-0.47746229297746684,1
3134,1.134676867316229,-0.3549025512946496,6
3135,-0.8969880483668357,-0.5828456069715707,9
3136,0.8534745765168259,-0.49113320321785014,6
3137,-0.5328259534146764,-0.4721358640171992,9
3138,0.722351032769821,-0.14066008054056006,6
3139,-0.8965356820741996,-0.5365181029745717,9
